icao24,origin_country,velocity,on_ground
a89d22,United States,2.06,False
45ab21,Denmark,249.3,False
45ab22,Denmark,239.58,False
407dbf,United Kingdom,213.1,False
45ab23,Denmark,238.15,False
a11f59,United States,115.61,False
4d20bc,Malta,213.08,False
a43ea7,United States,235.58,False
a14878,United States,65.48,False
39846b,France,34.85,False
71c597,Republic of Korea,190.37,False
71c598,Republic of Korea,288.24,False
3ff214,Germany,23.6,False
0c20a7,Panama,233.75,False
801402,India,202.76,False
86e86e,Japan,1.03,True
71c590,Republic of Korea,167.88,False
a8fc73,United States,142.16,False
71c593,Republic of Korea,200.71,False
40834d,United Kingdom,55.56,False
a13541,United States,239.62,False
47a185,Norway,204.19,False
abba93,United States,244.1,False
a78c8f,United States,188.9,False
801405,India,230.32,False
407c68,United Kingdom,21.69,False
801411,India,205.96,False
a8a0d9,United States,207.22,False
789204,China,207.89,False
a92384,United States,225.93,False
789203,China,266.29,False
a05bde,United States,27.17,False
a38836,United States,200.3,False
40833c,United Kingdom,240.54,False
71c581,Republic of Korea,207.63,False
a3be1b,United States,96.96,False
39d433,France,92.12,False
a11b00,United States,216.37,False
4cab80,Ireland,290.66,False
789216,China,1.54,True
4cc58a,Iceland,225.65,False
48c12f,Poland,220.33,False
a91024,United States,224.21,False
48c12e,Poland,225.7,False
a062a4,United States,107.52,False
a6c39f,United States,160.87,False
48cd80,Poland,186.03,False
4cab8a,Ireland,138.12,False
48c139,Poland,176.73,False
48c135,Poland,233.8,False
789218,China,238.72,False
48c133,Poland,221.84,False
48c134,Poland,185.94,False
48c131,Poland,223.15,False
ab96a4,United States,71.3,False
800d08,India,128.82,False
78921a,China,289.56,False
0c20dc,Panama,232.81,False
48c128,Poland,220.45,False
78921c,China,253.77,False
3aabeb,France,69.94,False
48c129,Poland,0.0,True
a6c343,United States,76.98,False
ac4f29,United States,213.56,False
48c124,Poland,241.85,False
a35b39,United States,246.17,False
801439,India,217.34,False
789229,China,110.47,False
48ba2b,Poland,61.95,False
48c123,Poland,208.62,False
a43ee5,United States,203.8,False
a3b0f3,United States,235.77,False
789234,China,263.62,False
a2fee9,United States,5.4,True
789237,China,205.96,False
71c557,Republic of Korea,184.28,False
a8c6e8,United States,130.82,False
a6b00f,United States,227.1,False
801445,India,243.12,False
789236,China,4.89,True
789230,China,104.02,False
a458f5,United States,220.77,False
10fa0f,Russian Federation,3.6,True
861ba8,Japan,239.55,False
a35b27,United States,196.94,False
789244,China,266.16,False
801454,India,223.42,False
789245,China,234.54,False
71c543,Republic of Korea,174.82,False
801455,India,225.42,False
71c547,Republic of Korea,172.67,False
ac694f,United States,66.59,False
86e866,Japan,204.26,False
80140a,India,192.15,False
80140b,India,190.88,False
a075fe,United States,99.71,False
a6c365,United States,187.84,False
489788,Poland,178.31,False
861bca,Japan,140.48,False
71c575,Republic of Korea,214.51,False
71c573,Republic of Korea,146.16,False
789254,China,179.68,False
71c577,Republic of Korea,228.42,False
80140e,India,2.83,True
40836e,United Kingdom,20.99,False
75808c,Philippines,117.22,False
78924d,China,130.61,False
a2685b,United States,245.02,False
78924e,China,87.58,False
80141d,India,243.73,False
ad8935,United States,180.7,False
ab3655,United States,229.55,False
a67399,United States,74.09,False
aa5130,United States,208.71,False
789266,China,194.49,False
ad39cd,United States,188.24,False
789268,China,277.27,False
801434,India,204.24,False
789269,China,4.63,True
80146e,India,140.26,False
3c4dd6,Germany,75.69,False
a3be7c,United States,160.92,False
4691c4,Greece,234.68,False
4691c2,Greece,231.81,False
4691c1,Greece,241.16,False
ab975c,United States,262.52,False
c0551d,Canada,133.38,False
710113,Saudi Arabia,180.4,False
800d8a,India,144.42,False
710112,Saudi Arabia,255.06,False
3c4dd0,Germany,241.91,False
ad0d35,United States,224.16,False
a5f208,United States,187.34,False
30019c,Italy,221.11,False
e0958e,Argentina,232.04,False
451d86,Bulgaria,103.95,False
0c218b,Panama,211.69,False
440484,Austria,76.24,False
4d210e,Malta,171.53,False
4cc4d2,Iceland,167.93,False
3c4dcd,Germany,164.23,False
ac3aa8,United States,289.36,False
4d2120,Malta,166.32,False
4d2122,Malta,274.85,False
4caab4,Ireland,145.32,False
710103,Saudi Arabia,266.36,False
3ca4ae,Germany,225.01,False
010163,Egypt,226.49,False
010154,Egypt,129.15,False
3889ff,France,9.77,True
3444d1,Spain,214.89,False
a73e6d,United States,210.44,False
7041c1,Myanmar,207.39,False
a4d245,United States,43.48,False
abd41a,United States,171.29,False
aced2b,United States,197.81,False
a1d2dc,United States,210.48,False
800d6a,India,87.98,False
ab34ea,United States,199.01,False
801462,India,150.73,False
a43eed,United States,184.83,False
710119,Saudi Arabia,257.24,False
80145e,India,216.62,False
01013d,Egypt,177.08,False
80145c,India,219.28,False
4d2101,Malta,77.2,False
3ff290,Germany,39.15,False
4d2103,Malta,269.28,False
3444c9,Spain,183.72,False
aced24,United States,283.56,False
80145a,India,4.89,True
a445cd,United States,5.4,True
3444c4,Spain,224.47,False
71010f,Saudi Arabia,234.16,False
ac3ac9,United States,225.49,False
ad0d3c,United States,257.72,False
ad0d3a,United States,201.59,False
4d2100,Malta,209.55,False
408323,United Kingdom,0.0,True
ad0d65,United States,0.0,True
4607f8,Finland,44.32,False
4caada,Ireland,135.16,False
a74505,United States,288.4,False
a20708,United States,61.2,False
800194,India,163.95,False
408314,United Kingdom,257.06,False
778567,Syrian Arab Republic,205.74,False
abc12a,United States,197.39,False
a8c802,United States,257.75,False
3d2711,Germany,33.12,False
a4959a,United States,60.19,False
e4a219,Brazil,121.2,False
a50549,United States,49.52,False
a7d064,United States,131.27,False
aaad8f,United States,207.78,False
86ce8e,Japan,220.47,False
4d2139,Malta,0.06,True
407c0a,United Kingdom,245.63,False
01010b,Egypt,231.52,False
408305,United Kingdom,170.34,False
abe79d,United States,240.89,False
440479,Austria,45.94,False
ad0d86,United States,147.95,False
ac41ce,United States,211.99,False
a48e9e,United States,11.83,True
a73e2f,United States,240.68,False
4d2131,Malta,0.0,True
402ca5,United Kingdom,32.9,False
a4e538,United States,192.1,False
3c4dc6,Germany,222.27,False
c018c8,Canada,204.39,False
3c4dc4,Germany,7.46,True
86d59c,Japan,206.79,False
80149c,India,248.27,False
3c54a5,Germany,242.2,False
3c54a4,Germany,221.31,False
c04e20,Canada,205.02,False
3c54a2,Germany,5.92,True
4d212d,Malta,0.0,True
aaa178,United States,221.25,False
010109,Egypt,78.09,False
4d2143,Malta,131.35,False
ac41f3,United States,204.15,False
39d2af,France,133.07,False
06a1b6,Qatar,29.52,True
adbe91,United States,204.51,False
4081bd,United Kingdom,150.73,False
39d2ac,France,256.93,False
4d206c,Malta,211.25,False
a04a41,United States,0.0,True
39d2b1,France,229.2,False
8a0262,Indonesia,214.43,False
39d2b2,France,237.87,False
39d2b3,France,264.25,False
a30d18,United States,5.4,True
06a1c6,Qatar,154.1,False
a06461,United States,244.19,False
4d207b,Malta,121.27,False
4081aa,United Kingdom,142.84,False
4d2080,Malta,227.16,False
30023d,Italy,100.29,False
3875ff,France,5.4,True
06a1bd,Qatar,244.85,False
06a1be,Qatar,232.92,False
06a1bb,Qatar,243.43,False
4d204b,Malta,251.59,False
06a1d3,Qatar,276.3,False
407ac3,United Kingdom,235.75,False
342090,Spain,237.44,False
e4a0b2,Brazil,127.24,False
a16a02,United States,237.15,False
407aae,United Kingdom,80.33,False
407aaf,United Kingdom,198.37,False
a147d1,United States,12.35,True
a8c88f,United States,123.54,False
4081a9,United Kingdom,214.28,False
45c292,Denmark,66.49,False
39e5c4,France,224.98,False
4081a1,United Kingdom,249.75,False
a96b65,United States,0.0,True
4d2068,Malta,219.07,False
06a1e1,Qatar,204.3,False
4b18bb,Switzerland,235.73,False
06a1e2,Qatar,201.1,False
39d2a5,France,240.85,False
a8b56f,United States,134.41,False
a00df9,United States,237.5,False
a87898,United States,217.9,False
c066fb,Canada,0.0,True
a935e0,United States,196.81,False
4bb849,Turkey,232.35,False
c04cf4,Canada,252.14,False
4bb846,Turkey,220.94,False
4bb842,Turkey,253.96,False
4bb843,Turkey,183.78,False
4bb850,Turkey,274.55,False
a254da,United States,263.75,False
a1d44e,United States,160.89,False
4b18f2,Switzerland,245.21,False
06a1ec,Qatar,87.7,False
4b18f5,Switzerland,233.22,False
06a1ea,Qatar,225.82,False
8a020e,Indonesia,235.78,False
711486,Saudi Arabia,262.21,False
a05173,United States,278.04,False
a1cd4e,United States,250.32,False
a9854e,United States,210.84,False
4bb855,Turkey,240.7,False
a78bcf,United States,42.44,False
a4cb8c,United States,115.44,False
4bb854,Turkey,239.04,False
a43423,United States,0.0,False
800bd4,India,247.33,False
4bb861,Turkey,4.37,True
342059,Spain,240.95,False
a35ab8,United States,189.95,False
4bb84e,Turkey,246.63,False
4bb84b,Turkey,245.18,False
4bb84c,Turkey,198.84,False
a0fac3,United States,61.74,False
7c7ab6,Australia,227.92,False
a96b14,United States,260.69,False
7c7ab8,Australia,0.0,True
4b421b,Switzerland,61.51,False
7c7ab9,Australia,207.04,False
343385,Spain,200.2,False
a8ae2e,United States,214.4,False
aa0e8a,United States,147.14,False
7c7ab0,Australia,0.0,False
4d208d,Malta,0.06,True
4d2090,Malta,215.27,False
4d2092,Malta,243.93,False
a2b7cd,United States,212.01,False
34469a,Spain,226.45,False
aa0e90,United States,86.89,False
7cf7be,Australia,,False
4d2095,Malta,118.49,False
a29d48,United States,222.09,False
7c7aa7,Australia,72.83,False
407af2,United Kingdom,234.3,False
a7dbcd,United States,161.11,False
4d209d,Malta,115.09,False
71147c,Saudi Arabia,202.78,False
407af5,United Kingdom,267.34,False
a72b6b,United States,246.69,False
3480c3,Spain,235.02,False
344696,Spain,204.3,False
344697,Spain,124.07,False
344698,Spain,83.53,False
344699,Spain,184.69,False
344692,Spain,221.99,False
a4caba,United States,238.6,False
71bf50,Republic of Korea,104.14,False
344694,Spain,204.57,False
8515a2,Japan,188.82,False
344695,Spain,214.81,False
46a5e4,Greece,200.44,False
71bf55,Republic of Korea,209.24,False
46a5e3,Greece,223.27,False
71bf53,Republic of Korea,1.54,True
392da3,France,130.4,False
4cc52e,Iceland,244.09,False
acb82c,United States,175.04,False
4cc52d,Iceland,210.1,False
789276,China,240.19,False
a744bb,United States,138.85,False
abe5a2,United States,121.94,False
71bf46,Republic of Korea,227.24,False
aa5d60,United States,212.11,False
4402f1,Austria,233.22,False
78926e,China,247.65,False
3c9cce,Germany,133.21,False
c066b6,Canada,275.95,False
78926b,China,227.84,False
789288,China,161.89,False
789286,China,173.59,False
a73dd3,United States,162.37,False
4cc53a,Iceland,9.77,True
ac3b0f,United States,181.79,False
a67452,United States,5.14,True
4cc547,Iceland,198.45,False
789280,China,166.8,False
4cc548,Iceland,225.52,False
600010,Armenia,188.48,False
4cc549,Iceland,5.66,True
ac3b32,United States,216.81,False
504e77,Republic of Moldova,180.23,False
78927e,China,303.47,False
71bf71,Republic of Korea,212.08,False
a3278f,United States,94.91,False
4bb866,Turkey,218.96,False
4cc50e,Iceland,118.95,False
4bb867,Turkey,240.62,False
a81773,United States,221.42,False
4bb864,Turkey,234.76,False
4bb865,Turkey,214.46,False
0100db,Egypt,222.25,False
4bb863,Turkey,188.39,False
800be6,India,233.64,False
800be5,India,133.24,False
789297,China,196.9,False
789298,China,191.75,False
c066f4,Canada,1.54,True
a6b10c,United States,217.79,False
789295,China,194.52,False
789296,China,203.8,False
7100ad,Saudi Arabia,231.72,False
4bb85a,Turkey,226.18,False
789294,China,202.82,False
4bb86a,Turkey,221.45,False
4cc530,Iceland,223.84,False
504e65,Republic of Moldova,244.37,False
abf8ff,United States,242.63,False
4bb875,Turkey,235.71,False
4bb873,Turkey,224.16,False
a1ba59,United States,37.04,False
3cf3a9,Germany,58.32,False
c82a85,New Zealand,210.09,False
71bf10,Republic of Korea,215.61,False
a339b4,United States,180.84,False
78929b,China,223.54,False
4402ae,Austria,156.08,False
4402ac,Austria,219.0,False
78929e,China,241.2,False
78929c,China,165.18,False
a5540c,United States,217.81,False
a517dc,United States,221.56,False
ac4237,United States,13.89,True
344645,Spain,210.5,False
344646,Spain,224.49,False
504e8a,Republic of Moldova,236.08,False
344648,Spain,250.28,False
ac3b51,United States,213.12,False
4cc576,Iceland,83.88,False
71bf07,Republic of Korea,192.68,False
71bf01,Republic of Korea,214.63,False
504e86,Republic of Moldova,224.47,False
4cc57b,Iceland,213.91,False
a4f7cb,United States,224.56,False
4cc57c,Iceland,169.56,False
a05cc7,United States,123.61,False
71bf33,Republic of Korea,153.3,False
71bf32,Republic of Korea,254.86,False
46b8b4,Greece,205.9,False
46b8b3,Greece,187.42,False
46b8b6,Greece,2.31,True
a97282,United States,0.64,True
4cc54a,Iceland,185.34,False
adab31,United States,230.8,False
46b8ad,Greece,153.81,False
4402e8,Austria,69.21,False
a66d33,United States,156.15,False
46b8aa,Greece,179.9,False
71bf24,Republic of Korea,180.68,False
a3c4dc,United States,52.27,False
4cc573,Iceland,112.64,False
47a05e,Norway,237.05,False
a637ef,United States,90.26,False
46b8a6,Greece,234.27,False
ac425a,United States,227.44,False
a9728c,United States,166.8,False
a12f6f,United States,1.03,True
4b1939,Switzerland,208.33,False
4404af,Austria,41.98,False
86d66d,Japan,135.95,False
407152,United Kingdom,59.37,False
a12f73,United States,134.21,False
39858f,France,49.48,False
06a113,Qatar,250.32,False
407d90,United Kingdom,275.73,False
86cf7c,Japan,222.17,False
407d97,United Kingdom,3.29,False
4b191b,Switzerland,264.88,False
780980,China,150.18,False
06a10e,Qatar,259.65,False
06a10b,Qatar,291.69,False
06a10c,Qatar,246.16,False
06a10a,Qatar,233.9,False
a61f0e,United States,203.42,False
801531,India,183.92,False
801530,India,121.89,False
06a129,Qatar,207.03,False
e4a12c,Brazil,188.13,False
06a126,Qatar,282.62,False
801536,India,134.47,False
06a127,Qatar,288.24,False
801533,India,0.06,True
06a125,Qatar,247.48,False
ab1d06,United States,167.18,False
06a122,Qatar,272.87,False
06a123,Qatar,244.3,False
4404b2,Austria,33.26,False
a7816a,United States,109.58,False
398579,France,230.58,False
a12f4c,United States,141.55,False
06a11e,Qatar,245.52,False
4caa5a,Ireland,238.2,False
a8fd5a,United States,67.01,False
39856a,France,236.32,False
a36f24,United States,191.27,False
39856b,France,233.61,False
8850b8,Thailand,71.25,False
a43fa0,United States,0.0,True
39856c,France,203.87,False
06a137,Qatar,294.28,False
801502,India,133.9,False
06a138,Qatar,197.0,False
801503,India,144.17,False
4caa61,Ireland,3.09,True
39856e,France,201.04,False
39856f,France,209.52,False
a92478,United States,75.24,False
c00821,Canada,188.43,False
ab7da4,United States,62.93,False
a87904,United States,238.27,False
a3c649,United States,217.7,False
aac7b1,United States,173.16,False
06a12a,Qatar,245.91,False
407d5b,United Kingdom,237.26,False
407d5c,United Kingdom,222.79,False
801508,India,165.29,False
801509,India,137.12,False
06a146,Qatar,88.9,False
ab1d28,United States,236.35,False
468d07,Greece,222.83,False
71bf95,Republic of Korea,185.73,False
71bf94,Republic of Korea,202.62,False
c03c6b,Canada,245.06,False
aafd17,United States,211.9,False
a1ccec,United States,209.3,False
06a13a,Qatar,102.57,False
71bf91,Republic of Korea,242.8,False
a8fd3c,United States,71.66,False
71bf90,Republic of Korea,215.59,False
3d1df0,Germany,41.21,False
48c241,Poland,33.7,False
ab1d30,United States,220.33,False
06a157,Qatar,219.31,False
ac5723,United States,210.37,False
40717d,United Kingdom,260.87,False
48c22c,Poland,224.76,False
48c22d,Poland,231.73,False
801560,India,186.21,False
06a152,Qatar,157.31,False
40717e,United Kingdom,217.81,False
a8b4cc,United States,270.45,False
86d629,Japan,210.61,False
71bf83,Republic of Korea,253.66,False
80155b,India,185.92,False
85c970,Japan,199.79,False
48c238,Poland,220.18,False
86cf2b,Japan,281.81,False
48c239,Poland,215.79,False
80155f,India,252.49,False
a24369,United States,104.46,False
06a14a,Qatar,239.41,False
a48315,United States,192.12,False
4b194f,Switzerland,232.84,False
407181,United Kingdom,222.87,False
a23030,United States,196.07,False
48e87d,Poland,29.93,False
4b194a,Switzerland,10.29,True
4b194b,Switzerland,233.48,False
7c6a58,Australia,134.14,False
4b194c,Switzerland,9.77,True
4b194d,Switzerland,234.75,False
a7f762,United States,242.59,False
48c229,Poland,139.94,False
406a91,United Kingdom,219.55,False
80152e,India,254.0,False
48c227,Poland,225.27,False
48c228,Poland,85.52,False
48c225,Poland,222.26,False
48c224,Poland,208.22,False
48c220,Poland,230.15,False
ad5d21,United States,26.26,False
801547,India,177.65,False
4404a4,Austria,179.17,False
7c1acf,Australia,0.0,True
ad14a8,United States,216.34,False
80153e,India,241.67,False
801549,India,174.45,False
a446aa,United States,240.44,False
801552,India,230.09,False
34824f,Spain,58.28,False
a1d3b4,United States,225.84,False
a97de4,United States,0.0,True
a37644,United States,218.88,False
abe862,United States,69.63,False
4b9c63,Turkey,204.44,False
abd536,United States,211.39,False
80158a,India,224.93,False
ad6ecb,United States,198.48,False
3c66c5,Germany,70.33,False
3c66c4,Germany,260.9,False
3c66c3,Germany,259.79,False
a4df7d,United States,2.18,False
aaa224,United States,210.11,False
3c66ba,Germany,246.65,False
a1c0ec,United States,0.0,True
4d2006,Malta,222.02,False
4d2007,Malta,211.57,False
a7f6b9,United States,218.81,False
0c2077,Panama,228.38,False
aaae79,United States,219.19,False
80159d,India,220.16,False
80159a,India,285.69,False
